job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,class_a,class_b,n_a,n_b,mean_a,mean_b,std_a,std_b,ks_stat,ks_pvalue
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|jaguar|ocelot|puma|serval|tiger,leopard|lion,7a54e40d3a7dbc2bda014626a504ceb22d799361,ocelot,serval,2037,1536,846.6612073610855,960.0032562017441,362.6737207588586,527.4338420350596,0.13657876165930294,1.0484885317925787e-14
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|jaguar|ocelot|puma|serval|tiger,leopard|lion,7a54e40d3a7dbc2bda014626a504ceb22d799361,ocelot,tiger,2037,2766,846.6612073610855,967.0226660760865,362.6737207588586,430.63971677974536,0.21361536094188102,2.353876958736333e-47
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|jaguar|ocelot|puma|serval|tiger,leopard|lion,7a54e40d3a7dbc2bda014626a504ceb22d799361,puma,serval,3118,1536,816.3436411037286,960.0032562017441,384.4216949708914,527.4338420350596,0.11971315747273892,2.614597661948623e-13
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|jaguar|ocelot|puma|serval|tiger,leopard|lion,7a54e40d3a7dbc2bda014626a504ceb22d799361,puma,tiger,3118,2766,816.3436411037286,967.0226660760865,384.4216949708914,430.63971677974536,0.2761513048809956,7.026234972002044e-99
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|jaguar|ocelot|puma|serval|tiger,leopard|lion,7a54e40d3a7dbc2bda014626a504ceb22d799361,serval,tiger,1536,2766,960.0032562017441,967.0226660760865,527.4338420350596,430.63971677974536,0.2661037486442516,5.14814238202551e-62
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,leopard,lion,1818,2627,687.0722892266033,712.1421544801431,280.5356236920951,230.6852658564351,0.16769495754295632,7.483278240152874e-27
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,leopard,ocelot,1818,2037,687.0722892266033,674.3079902150787,280.5356236920951,231.61720563696488,0.0708112784768904,0.0001222629741218819
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,leopard,puma,1818,3118,687.0722892266033,681.31439134599,280.5356236920951,220.73788190264455,0.10672619539054612,7.585989981210628e-12
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,leopard,serval,1818,1536,687.0722892266033,733.1448737581571,280.5356236920951,339.4895505280329,0.10157324326182615,6.174949609788477e-08
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,leopard,tiger,1818,2766,687.0722892266033,699.3071933506368,280.5356236920951,356.18921638074585,0.06795386697021112,7.471101437050069e-05
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,lion,ocelot,2627,2037,712.1421544801431,674.3079902150787,230.6852658564351,231.61720563696488,0.14606857266941475,8.149051896991123e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,lion,puma,2627,3118,712.1421544801431,681.31439134599,230.6852658564351,220.73788190264455,0.06783371379221004,3.7442776576615006e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,lion,serval,2627,1536,712.1421544801431,733.1448737581571,230.6852658564351,339.4895505280329,0.14088571405912947,3.0606792316834976e-17
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,lion,tiger,2627,2766,712.1421544801431,699.3071933506368,230.6852658564351,356.18921638074585,0.19178198699142146,8.323270926459645e-44
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,ocelot,puma,2037,3118,674.3079902150787,681.31439134599,231.61720563696488,220.73788190264455,0.08810010319040035,8.969164966067164e-09
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,ocelot,serval,2037,1536,674.3079902150787,733.1448737581571,231.61720563696488,339.4895505280329,0.1507060781786942,8.08181761648291e-18
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,ocelot,tiger,2037,2766,674.3079902150787,699.3071933506368,231.61720563696488,356.18921638074585,0.12934997556058897,1.444706395484704e-17
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,puma,serval,3118,1536,681.31439134599,733.1448737581571,220.73788190264455,339.4895505280329,0.1475851741233697,5.0951767028322413e-20
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,puma,tiger,3118,2766,681.31439134599,699.3071933506368,220.73788190264455,356.18921638074585,0.13199638049679585,1.0149140461308387e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,6,leopard|lion|ocelot|puma|serval|tiger,cheetah|jaguar,181815d8106b0f9eb22e7d8000f07cea24bdc46e,serval,tiger,1536,2766,733.1448737581571,699.3071933506368,339.4895505280329,356.18921638074585,0.09173473653289954,1.0964781061006439e-07
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|serval,cheetah|jaguar|ocelot|tiger,dbab009632c44662a0b58e6433c1d122a0c56e88,leopard,lion,1830,2628,914.8910654537013,868.2061627241393,378.32930457183465,373.6827621125141,0.14142525638146566,2.80173985194488e-19
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|serval,cheetah|jaguar|ocelot|tiger,dbab009632c44662a0b58e6433c1d122a0c56e88,leopard,puma,1830,3116,914.8910654537013,804.1924375796043,378.32930457183465,378.2379899562133,0.2343683579199899,4.935605978698022e-56
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|serval,cheetah|jaguar|ocelot|tiger,dbab009632c44662a0b58e6433c1d122a0c56e88,leopard,serval,1830,1534,914.8910654537013,973.3582375935501,378.32930457183465,532.786957069764,0.1982972478110016,3.481301831861247e-29
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|serval,cheetah|jaguar|ocelot|tiger,dbab009632c44662a0b58e6433c1d122a0c56e88,lion,puma,2628,3116,868.2061627241393,804.1924375796043,373.6827621125141,378.2379899562133,0.11033102580485066,1.4358468481588975e-15
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|serval,cheetah|jaguar|ocelot|tiger,dbab009632c44662a0b58e6433c1d122a0c56e88,lion,serval,2628,1534,868.2061627241393,973.3582375935501,373.6827621125141,532.786957069764,0.12861094739432322,2.00243716661427e-14
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|serval,cheetah|jaguar|ocelot|tiger,dbab009632c44662a0b58e6433c1d122a0c56e88,puma,serval,3116,1534,804.1924375796043,973.3582375935501,378.2379899562133,532.786957069764,0.13750997919640895,2.0606624380924572e-17
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,cheetah,jaguar,1888,1742,665.774919881659,632.722558215346,250.4837323985479,216.94213123467017,0.06693978769775633,0.0005580763715949988
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,cheetah,leopard,1888,1830,665.774919881659,691.529072095527,250.4837323985479,285.621300908799,0.05095049550801156,0.015300006212610963
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,cheetah,lion,1888,2628,665.774919881659,713.3183314992594,250.4837323985479,225.6955027608667,0.16796300595929103,1.5571645165512066e-27
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,cheetah,tiger,1888,2758,665.774919881659,715.1911989119366,250.4837323985479,364.0983084708185,0.09914416919654379,4.800104530023493e-10
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,jaguar,leopard,1742,1830,632.722558215346,691.529072095527,216.94213123467017,285.621300908799,0.0822526710708752,1.0453841975966434e-05
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,jaguar,lion,1742,2628,632.722558215346,713.3183314992594,216.94213123467017,225.6955027608667,0.22030609160030545,4.961341349436082e-45
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,jaguar,tiger,1742,2758,632.722558215346,715.1911989119366,216.94213123467017,364.0983084708185,0.11373114346824476,1.7325005628650842e-12
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,leopard,lion,1830,2628,691.529072095527,713.3183314992594,285.621300908799,225.6955027608667,0.17413978092172566,4.791557312740929e-29
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,leopard,tiger,1830,2758,691.529072095527,715.1911989119366,285.621300908799,364.0983084708185,0.0673010853671584,8.821460837596868e-05
rsn_ks,fair,0,dinov2_vitb14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,425400a84cb7e7f2258970fb7949f6b197327ee5,lion,tiger,2628,2758,713.3183314992594,715.1911989119366,225.6955027608667,364.0983084708185,0.18581947300395252,4.350601971780664e-41
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,cheetah,leopard,1889,1818,853.5204667615916,912.7405106782651,447.4777927901887,383.3092475182443,0.21648085930880012,1.634210046866734e-38
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,cheetah,lion,1889,2627,853.5204667615916,872.3504481901903,447.4777927901887,386.0384916138403,0.1281802384852661,3.3986716822753166e-16
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,cheetah,ocelot,1889,2037,853.5204667615916,846.6612073610855,447.4777927901887,362.6737207588586,0.10899653394727973,1.3390370404337344e-10
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,cheetah,puma,1889,3118,853.5204667615916,816.3436411037286,447.4777927901887,384.4216949708914,0.07614931453867993,2.2048753432702093e-06
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,cheetah,serval,1889,1536,853.5204667615916,960.0032562017441,447.4777927901887,527.4338420350596,0.10461160832451033,1.571719226286608e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,leopard,lion,1818,2627,912.7405106782651,872.3504481901903,383.3092475182443,386.0384916138403,0.1416999903264023,2.816609937409471e-19
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,leopard,ocelot,1818,2037,912.7405106782651,846.6612073610855,383.3092475182443,362.6737207588586,0.11757567509328254,4.973698263453325e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,leopard,puma,1818,3118,912.7405106782651,816.3436411037286,383.3092475182443,384.4216949708914,0.21927365924533437,7.39893580540832e-49
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,leopard,serval,1818,1536,912.7405106782651,960.0032562017441,383.3092475182443,527.4338420350596,0.20172622731023102,3.993617971536163e-30
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,lion,ocelot,2627,2037,872.3504481901903,846.6612073610855,386.0384916138403,362.6737207588586,0.10219989949915897,6.878666400154758e-11
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,lion,puma,2627,3118,872.3504481901903,816.3436411037286,386.0384916138403,384.4216949708914,0.09570947868791368,8.035361452778915e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,lion,serval,2627,1536,872.3504481901903,960.0032562017441,386.0384916138403,527.4338420350596,0.11611688713361257,7.646263993235743e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,ocelot,puma,2037,3118,846.6612073610855,816.3436411037286,362.6737207588586,384.4216949708914,0.14086276873352913,8.833105776309519e-22
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,ocelot,serval,2037,1536,846.6612073610855,960.0032562017441,362.6737207588586,527.4338420350596,0.13657876165930294,1.0484885317925787e-14
rsn_ks,fair,1,dinov2_vitl14,rsn,main,6,cheetah|leopard|lion|ocelot|puma|serval,jaguar|tiger,21e96950c97b6b43f8244acd4e681bca81e845ca,puma,serval,3118,1536,816.3436411037286,960.0032562017441,384.4216949708914,527.4338420350596,0.11971315747273892,2.614597661948623e-13
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|tiger,cheetah|jaguar|ocelot|serval,ac619d1e2ea67664ed22d1acf6372b49b347db42,leopard,lion,1830,2628,914.8910654537013,868.2061627241393,378.32930457183465,373.6827621125141,0.14142525638146566,2.80173985194488e-19
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|tiger,cheetah|jaguar|ocelot|serval,ac619d1e2ea67664ed22d1acf6372b49b347db42,leopard,puma,1830,3116,914.8910654537013,804.1924375796043,378.32930457183465,378.2379899562133,0.2343683579199899,4.935605978698022e-56
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|tiger,cheetah|jaguar|ocelot|serval,ac619d1e2ea67664ed22d1acf6372b49b347db42,leopard,tiger,1830,2758,914.8910654537013,986.6112687496105,378.32930457183465,441.7884145288575,0.10594316781385102,3.300806763449605e-11
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|tiger,cheetah|jaguar|ocelot|serval,ac619d1e2ea67664ed22d1acf6372b49b347db42,lion,puma,2628,3116,868.2061627241393,804.1924375796043,373.6827621125141,378.2379899562133,0.11033102580485066,1.4358468481588975e-15
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|tiger,cheetah|jaguar|ocelot|serval,ac619d1e2ea67664ed22d1acf6372b49b347db42,lion,tiger,2628,2758,868.2061627241393,986.6112687496105,373.6827621125141,441.7884145288575,0.1929990849919923,2.6191607001218895e-44
rsn_ks,fair,0,dinov2_vitl14,rsn,main,4,leopard|lion|puma|tiger,cheetah|jaguar|ocelot|serval,ac619d1e2ea67664ed22d1acf6372b49b347db42,puma,tiger,3116,2758,804.1924375796043,986.6112687496105,378.2379899562133,441.7884145288575,0.29134081644621646,5.743924192413172e-110
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,cheetah,jaguar,1889,1740,672.1944394290857,651.6267405016669,262.05891814711185,235.87798496653417,0.05103776856939446,0.01703809161820398
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,cheetah,leopard,1889,1818,672.1944394290857,687.0722892266033,262.05891814711185,280.5356236920951,0.04746313699660068,0.029441936468800042
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,cheetah,lion,1889,2627,672.1944394290857,712.1421544801431,262.05891814711185,230.6852658564351,0.14955879238344816,6.606657014200845e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,cheetah,ocelot,1889,2037,672.1944394290857,674.3079902150787,262.05891814711185,231.61720563696488,0.10415518310930165,1.0240815700926717e-09
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,cheetah,puma,1889,3118,672.1944394290857,681.31439134599,262.05891814711185,220.73788190264455,0.08871760514860871,1.6484568281299453e-08
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,cheetah,serval,1889,1536,672.1944394290857,733.1448737581571,262.05891814711185,339.4895505280329,0.11186129676195533,1.082748700143937e-09
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,jaguar,leopard,1740,1818,651.6267405016669,687.0722892266033,235.87798496653417,280.5356236920951,0.05372899358901417,0.011214603002128202
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,jaguar,ocelot,1740,2037,651.6267405016669,674.3079902150787,235.87798496653417,231.61720563696488,0.08077632759467102,8.85986808229572e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,jaguar,puma,1740,3118,651.6267405016669,681.31439134599,235.87798496653417,220.73788190264455,0.1256659515014783,7.905364121907737e-16
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,jaguar,serval,1740,1536,651.6267405016669,733.1448737581571,235.87798496653417,339.4895505280329,0.14046336206896548,1.6745986079993892e-14
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,leopard,lion,1818,2627,687.0722892266033,712.1421544801431,280.5356236920951,230.6852658564351,0.16769495754295632,7.483278240152874e-27
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,leopard,ocelot,1818,2037,687.0722892266033,674.3079902150787,280.5356236920951,231.61720563696488,0.0708112784768904,0.0001222629741218819
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,leopard,puma,1818,3118,687.0722892266033,681.31439134599,280.5356236920951,220.73788190264455,0.10672619539054612,7.585989981210628e-12
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,leopard,serval,1818,1536,687.0722892266033,733.1448737581571,280.5356236920951,339.4895505280329,0.10157324326182615,6.174949609788477e-08
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,lion,ocelot,2627,2037,712.1421544801431,674.3079902150787,230.6852658564351,231.61720563696488,0.14606857266941475,8.149051896991123e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,lion,puma,2627,3118,712.1421544801431,681.31439134599,230.6852658564351,220.73788190264455,0.06783371379221004,3.7442776576615006e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,lion,serval,2627,1536,712.1421544801431,733.1448737581571,230.6852658564351,339.4895505280329,0.14088571405912947,3.0606792316834976e-17
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,ocelot,puma,2037,3118,674.3079902150787,681.31439134599,231.61720563696488,220.73788190264455,0.08810010319040035,8.969164966067164e-09
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,ocelot,serval,2037,1536,674.3079902150787,733.1448737581571,231.61720563696488,339.4895505280329,0.1507060781786942,8.08181761648291e-18
rsn_ks,fair,1,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|lion|ocelot|puma|serval,tiger,ee357b199a95fb96f84ba43a3ba096776e9f8514,puma,serval,3118,1536,681.31439134599,733.1448737581571,220.73788190264455,339.4895505280329,0.1475851741233697,5.0951767028322413e-20
