job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|lion|ocelot|puma,cheetah|serval|tiger,ec1f04c741cbca05376c9b747a246630835537a5,10,0.12445364402906942,0.09602937105836817,0.22578087970268734,0.03853513969796831
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|lion|puma,ocelot|serval|tiger,b4a137310123b96f428e1fced947e1ddd5e43c73,10,0.13156609462367042,0.10743389989126412,0.23462791136701105,0.04372242410269233
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|puma|serval,jaguar|leopard|lion|ocelot|tiger,d6bac7c05081b027e674d5b58cc67577e3537fc3,3,0.10015802677864305,0.10461160832451033,0.11971315747273892,0.06944984357133809
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|ocelot|serval,leopard|lion|puma|tiger,b024a578ad50dc858b69164a1b64253417aae0bf,6,0.10650000271383035,0.1080082399356285,0.1507060781786942,0.044487185265108586
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|lion|ocelot|serval,cheetah|puma|tiger,043fbf3a6e461f46905fd3168547c058a21656c1,10,0.1346960128678591,0.14591514433037184,0.22578087970268734,0.05169191449651729
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|ocelot|tiger,leopard|lion|puma|serval,f49626444ddc173e40728db01bcd2e8dda335a7c,6,0.08899888760816653,0.08433703540752152,0.12934997556058897,0.02507635709639597
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|puma|tiger,jaguar|leopard|lion|ocelot|serval,1b1fc3f48af7af4d3014e118a46e9cb92dd4f778,3,0.21702114859976337,0.2761513048809956,0.29876282637961454,0.07291679485713957
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|lion|serval,ocelot|puma|tiger,20278f53bc600a48fd15097e86d748e79c41f7c2,10,0.1352177037296522,0.12178770765544633,0.21013115857638587,0.051170525935959825
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|lion|ocelot|tiger,cheetah|puma|serval,3ef0f8d2a506cb7ea99e5c5c96f3194d1143f598,10,0.1272338350489739,0.10457481878473338,0.22578087970268734,0.042058123166135324
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|puma|serval,leopard|lion|ocelot|tiger,65ecbd251d2acc32331517e1c48daf63a66fee35,6,0.11088852636229533,0.11876362413171682,0.1475851741233697,0.04387501141501963
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|serval|tiger,jaguar|leopard|lion|ocelot|puma,ef9370d629e67d15951792166ed81e528a59b9c2,3,0.22315939444945884,0.2661037486442516,0.29876282637961454,0.056028650649986696
